183 ; 13208.373 ; 120698.85 ; 3412329.5 ; 2.2203718E7
184 ; 13208.373 ; 120694.35 ; 3425537.8 ; 2.2324412E7
185 ; 13208.373 ; 120713.67 ; 3438746.0 ; 2.2445126E7
186 ; 13208.373 ; 120717.01 ; 3451954.2 ; 2.2565844E7
187 ; 13208.373 ; 120717.11 ; 3465162.5 ; 2.2686562E7
188 ; 13225.061 ; 120688.46 ; 3478387.5 ; 2.280725E7
189 ; 13225.061 ; 120715.37 ; 3491612.5 ; 2.2927966E7
190 ; 13216.682 ; 120730.18 ; 3504829.2 ; 2.3048696E7
191 ; 13208.373 ; 120724.01 ; 3518037.5 ; 2.316942E7
192 ; 13200.051 ; 120703.85 ; 3531237.5 ; 2.3290124E7
193 ; 13208.373 ; 120714.69 ; 3544445.8 ; 2.3410838E7
194 ; 13216.682 ; 120670.52 ; 3557662.5 ; 2.3531508E7
195 ; 13216.682 ; 120716.586 ; 3570879.2 ; 2.3652224E7
196 ; 13225.061 ; 120702.734 ; 3584104.2 ; 2.3772926E7
197 ; 13208.373 ; 120695.445 ; 3597312.5 ; 2.3893622E7
198 ; 13200.051 ; 120693.85 ; 3610512.5 ; 2.4014316E7
199 ; 13208.373 ; 120709.555 ; 3623720.8 ; 2.4135026E7
200 ; 13225.061 ; 120670.96 ; 3636945.8 ; 2.4255696E7
201 ; 13200.051 ; 120669.63 ; 3650145.8 ; 2.4376366E7
202 ; 13200.051 ; 120699.01 ; 3663345.8 ; 2.4497066E7
203 ; 13200.051 ; 120732.52 ; 3676545.8 ; 2.4617798E7
204 ; 13216.682 ; 120713.96 ; 3689762.5 ; 2.4738512E7
205 ; 13225.061 ; 120700.625 ; 3702987.5 ; 2.4859212E7
206 ; 13208.373 ; 120713.02 ; 3716195.8 ; 2.4979926E7
207 ; 13208.373 ; 120697.086 ; 3729404.0 ; 2.5100624E7
208 ; 13225.061 ; 120711.95 ; 3742629.0 ; 2.5221336E7
209 ; 13208.373 ; 120682.68 ; 3755837.2 ; 2.5342018E7
210 ; 13208.373 ; 120732.29 ; 3769045.5 ; 2.546275E7
211 ; 13208.373 ; 120700.57 ; 3782253.8 ; 2.558345E7
212 ; 13225.061 ; 120705.13 ; 3795478.8 ; 2.5704156E7
213 ; 13200.051 ; 120721.12 ; 3808678.8 ; 2.5824878E7
214 ; 13216.682 ; 120686.8 ; 3821895.5 ; 2.5945564E7
215 ; 13200.051 ; 120710.02 ; 3835095.5 ; 2.6066274E7
216 ; 13216.682 ; 120709.01 ; 3848312.2 ; 2.6186984E7
217 ; 13216.682 ; 120729.51 ; 3861529.0 ; 2.6307714E7
218 ; 13208.373 ; 120687.58 ; 3874737.2 ; 2.6428402E7
219 ; 13216.682 ; 120708.77 ; 3887954.0 ; 2.654911E7
220 ; 13216.682 ; 120687.836 ; 3901170.8 ; 2.6669798E7
221 ; 13216.682 ; 120690.52 ; 3914387.5 ; 2.6790488E7
222 ; 13208.373 ; 120716.35 ; 3927595.8 ; 2.6911204E7
223 ; 13216.682 ; 120709.63 ; 3940812.5 ; 2.7031914E7
224 ; 13208.373 ; 120681.35 ; 3954020.8 ; 2.7152596E7
225 ; 13208.373 ; 120690.08 ; 3967229.0 ; 2.7273286E7
226 ; 13225.061 ; 120664.84 ; 3980454.0 ; 2.739395E7
227 ; 13208.373 ; 120691.35 ; 3993662.2 ; 2.7514642E7
228 ; 13208.373 ; 120696.51 ; 4006870.5 ; 2.7635338E7
229 ; 13208.373 ; 120707.19 ; 4020078.8 ; 2.7756046E7
230 ; 13225.061 ; 120698.85 ; 4033303.8 ; 2.7876744E7
231 ; 13216.682 ; 120689.4 ; 4046520.5 ; 2.7997434E7
232 ; 13208.373 ; 120718.1 ; 4059728.8 ; 2.8118152E7
233 ; 13208.373 ; 120704.586 ; 4072937.0 ; 2.8238856E7
234 ; 13233.369 ; 120685.52 ; 4086170.2 ; 2.8359542E7
235 ; 13216.682 ; 120684.53 ; 4099387.0 ; 2.8480226E7
236 ; 13216.682 ; 120707.24 ; 4112603.8 ; 2.8600934E7
237 ; 13208.373 ; 120693.125 ; 4125812.0 ; 2.8721628E7
238 ; 13216.682 ; 120687.19 ; 4139028.8 ; 2.8842316E7
239 ; 13208.373 ; 120703.85 ; 4152237.0 ; 2.896302E7
240 ; 13241.691 ; 120699.63 ; 4165478.8 ; 2.908372E7
241 ; 13200.051 ; 120695.18 ; 4178678.8 ; 2.9204416E7
242 ; 13216.682 ; 120712.52 ; 4191895.5 ; 2.9325128E7
243 ; 13208.373 ; 120709.35 ; 4205104.0 ; 2.9445838E7
244 ; 13208.373 ; 120714.375 ; 4218312.5 ; 2.9566552E7
245 ; 13216.682 ; 120746.305 ; 4231529.0 ; 2.9687298E7
246 ; 13208.373 ; 120695.68 ; 4244737.5 ; 2.9807994E7
247 ; 13208.373 ; 120695.02 ; 4257946.0 ; 2.992869E7
248 ; 13208.373 ; 120703.46 ; 4271154.5 ; 3.0049394E7
249 ; 13200.051 ; 120701.56 ; 4284354.5 ; 3.0170096E7
250 ; 13208.373 ; 120689.79 ; 4297563.0 ; 3.0290786E7
251 ; 13208.373 ; 120700.86 ; 4310771.5 ; 3.0411486E7
252 ; 13200.051 ; 120695.65 ; 4323971.5 ; 3.0532182E7
253 ; 13200.051 ; 120737.68 ; 4337171.5 ; 3.065292E7
254 ; 13200.051 ; 120685.336 ; 4350371.5 ; 3.0773606E7
255 ; 13208.373 ; 120714.35 ; 4363580.0 ; 3.089432E7
256 ; 13233.369 ; 120690.625 ; 4376813.5 ; 3.101501E7
257 ; 13208.373 ; 120701.016 ; 4390022.0 ; 3.1135712E7
258 ; 13225.061 ; 120717.29 ; 4403247.0 ; 3.125643E7
259 ; 13208.373 ; 120685.57 ; 4416455.5 ; 3.1377116E7
260 ; 13216.682 ; 120747.19 ; 4429672.0 ; 3.1497864E7
261 ; 13216.682 ; 120717.63 ; 4442888.5 ; 3.1618582E7
262 ; 13200.051 ; 120716.016 ; 4456088.5 ; 3.1739298E7
263 ; 13225.061 ; 120705.86 ; 4469313.5 ; 3.1860004E7
264 ; 13208.373 ; 120716.98 ; 4482522.0 ; 3.198072E7
265 ; 13200.051 ; 120704.69 ; 4495722.0 ; 3.2101424E7
266 ; 13208.373 ; 120696.305 ; 4508930.5 ; 3.222212E7
267 ; 13208.373 ; 120669.4 ; 4522139.0 ; 3.234279E7
268 ; 13200.051 ; 120718.75 ; 4535339.0 ; 3.2463508E7
269 ; 13208.373 ; 120713.67 ; 4548547.5 ; 3.2584222E7
270 ; 13208.373 ; 120682.68 ; 4561756.0 ; 3.2704904E7
271 ; 13208.373 ; 120712.19 ; 4574964.5 ; 3.2825616E7
272 ; 13233.369 ; 120685.52 ; 4588198.0 ; 3.2946302E7
273 ; 13200.051 ; 120704.086 ; 4601398.0 ; 3.3067006E7
274 ; 23983.38 ; 120618.38 ; 4625381.5 ; 3.3187624E7
275 ; 24033.225 ; 120660.13 ; 4649414.5 ; 3.3308284E7
276 ; 23958.273 ; 120618.57 ; 4673373.0 ; 3.3428902E7
277 ; 24099.92 ; 120611.195 ; 4697473.0 ; 3.3549514E7
278 ; 23900.074 ; 120616.17 ; 4721373.0 ; 3.3670132E7
279 ; 24016.607 ; 120622.24 ; 4745389.5 ; 3.3790756E7
280 ; 23991.54 ; 120610.39 ; 4769381.0 ; 3.3911368E7
281 ; 24008.457 ; 120651.35 ; 4793389.5 ; 3.403202E7
282 ; 23841.732 ; 120621.85 ; 4817231.0 ; 3.415264E7
283 ; 24166.725 ; 120672.055 ; 4841397.5 ; 3.4273312E7
284 ; 23966.732 ; 120623.62 ; 4865364.0 ; 3.4393936E7
285 ; 23941.658 ; 120624.164 ; 4889305.5 ; 3.451456E7
286 ; 24216.732 ; 120638.44 ; 4913522.0 ; 3.46352E7
287 ; 24041.723 ; 120664.12 ; 4937563.5 ; 3.4755864E7
288 ; 23766.607 ; 120632.945 ; 4961330.0 ; 3.4876496E7
289 ; 24016.607 ; 120654.84 ; 4985346.5 ; 3.4997152E7
290 ; 23983.38 ; 120624.61 ; 5009330.0 ; 3.5117776E7
291 ; 23825.115 ; 120652.836 ; 5033155.0 ; 3.5238428E7
292 ; 23916.723 ; 120644.3 ; 5057071.5 ; 3.5359072E7
293 ; 23941.658 ; 120609.35 ; 5081013.0 ; 3.547968E7
294 ; 24083.273 ; 120617.5 ; 5105096.5 ; 3.5600296E7
295 ; 23849.924 ; 120653.336 ; 5128946.5 ; 3.5720948E7
296 ; 24016.607 ; 120614.69 ; 5152963.0 ; 3.5841564E7
297 ; 24008.457 ; 120641.33 ; 5176971.5 ; 3.5962204E7
298 ; 23983.38 ; 120633.36 ; 5200955.0 ; 3.6082836E7
299 ; 23891.607 ; 120621.85 ; 5224846.5 ; 3.6203456E7
300 ; 23924.883 ; 120653.18 ; 5248771.5 ; 3.6324108E7
301 ; 23958.273 ; 120658.96 ; 5272730.0 ; 3.6444768E7
302 ; 24083.273 ; 120648.984 ; 5296813.5 ; 3.6565416E7
303 ; 24299.883 ; 120627.01 ; 5321113.5 ; 3.6686044E7
304 ; 23933.342 ; 120673.125 ; 5345047.0 ; 3.6806716E7
305 ; 24099.92 ; 120653.67 ; 5369147.0 ; 3.6927368E7
306 ; 23950.115 ; 120627.79 ; 5393097.0 ; 3.7047996E7
307 ; 24016.607 ; 120624.164 ; 5417113.5 ; 3.716862E7
308 ; 23974.922 ; 120668.414 ; 5441088.5 ; 3.7289288E7
309 ; 23825.115 ; 120628.62 ; 5464913.5 ; 3.7409916E7
310 ; 24066.656 ; 120620.625 ; 5488980.0 ; 3.7530536E7
311 ; 23966.732 ; 120644.9 ; 5512946.5 ; 3.765118E7
312 ; 24008.457 ; 120647.945 ; 5536955.0 ; 3.7771828E7
313 ; 23991.54 ; 120688.85 ; 5560946.5 ; 3.7892516E7
314 ; 24108.383 ; 120644.69 ; 5585055.0 ; 3.801316E7
315 ; 24025.076 ; 120644.71 ; 5609080.0 ; 3.8133804E7
316 ; 24075.115 ; 120585.836 ; 5633155.0 ; 3.8254388E7
317 ; 24058.344 ; 120650.78 ; 5657213.5 ; 3.837504E7
318 ; 23991.54 ; 120639.555 ; 5681205.0 ; 3.849568E7
319 ; 23933.342 ; 120644.4 ; 5705138.5 ; 3.8616324E7
320 ; 24191.654 ; 120617.5 ; 5729330.0 ; 3.873694E7
321 ; 23983.38 ; 120647.555 ; 5753313.5 ; 3.8857588E7
322 ; 23991.54 ; 120663.336 ; 5777305.0 ; 3.8978252E7
323 ; 23916.723 ; 120623.73 ; 5801221.5 ; 3.9098876E7
324 ; 23891.607 ; 120635.39 ; 5825113.0 ; 3.9219512E7
325 ; 23941.658 ; 120630.55 ; 5849054.5 ; 3.9340144E7
326 ; 24041.723 ; 120631.664 ; 5873096.0 ; 3.9460776E7
327 ; 23950.115 ; 120643.46 ; 5897046.0 ; 3.958142E7
328 ; 24116.537 ; 120633.336 ; 5921162.5 ; 3.9702052E7
329 ; 23983.38 ; 120613.46 ; 5945146.0 ; 3.9822664E7
330 ; 23991.54 ; 120637.68 ; 5969137.5 ; 3.99433E7
331 ; 23924.883 ; 120637.58 ; 5993062.5 ; 4.0063936E7
332 ; 24208.271 ; 120642.89 ; 6017271.0 ; 4.018458E7
333 ; 23983.38 ; 120625.68 ; 6041254.5 ; 4.0305204E7
334 ; 23974.922 ; 120652.01 ; 6065229.5 ; 4.0425856E7
335 ; 24108.383 ; 120637.29 ; 6089338.0 ; 4.0546492E7
336 ; 23958.273 ; 120608.62 ; 6113296.5 ; 4.06671E7
337 ; 23999.998 ; 120619.164 ; 6137296.5 ; 4.078772E7
338 ; 24008.457 ; 120613.28 ; 6161305.0 ; 4.0908332E7
339 ; 24008.457 ; 120651.04 ; 6185313.5 ; 4.1028984E7
340 ; 24008.457 ; 120646.07 ; 6209322.0 ; 4.1149632E7
341 ; 23966.732 ; 120649.12 ; 6233288.5 ; 4.127028E7
342 ; 23974.922 ; 120634.51 ; 6257263.5 ; 4.1390916E7
343 ; 23874.998 ; 120622.66 ; 6281138.5 ; 4.151154E7
344 ; 23974.922 ; 120635.78 ; 6305113.5 ; 4.1632176E7
345 ; 24033.225 ; 120669.92 ; 6329146.5 ; 4.1752844E7
