267 ; 13216.682 ; 120947.13 ; 4523105.5 ; 3.2396756E7
268 ; 13200.051 ; 120957.164 ; 4536305.5 ; 3.2517714E7
269 ; 13241.691 ; 120996.15 ; 4549547.0 ; 3.263871E7
270 ; 13233.369 ; 120973.984 ; 4562780.5 ; 3.2759684E7
271 ; 13225.061 ; 120985.31 ; 4576005.5 ; 3.288067E7
272 ; 13216.682 ; 120951.305 ; 4589222.0 ; 3.3001622E7
273 ; 13225.061 ; 120981.33 ; 4602447.0 ; 3.3122604E7
274 ; 23908.225 ; 120702.68 ; 4626355.0 ; 3.3243306E7
275 ; 24174.883 ; 120705.55 ; 4650530.0 ; 3.3364012E7
276 ; 24066.656 ; 120713.67 ; 4674596.5 ; 3.3484726E7
277 ; 24016.607 ; 120723.23 ; 4698613.0 ; 3.3605448E7
278 ; 23958.273 ; 120687.34 ; 4722571.5 ; 3.3726136E7
279 ; 23950.115 ; 120740.37 ; 4746521.5 ; 3.3846876E7
280 ; 24025.076 ; 120684.63 ; 4770546.5 ; 3.396756E7
281 ; 23891.607 ; 120716.17 ; 4794438.0 ; 3.4088276E7
282 ; 23883.455 ; 120733.2 ; 4818321.5 ; 3.4209008E7
283 ; 24083.273 ; 120703.336 ; 4842405.0 ; 3.4329712E7
284 ; 24041.723 ; 120716.695 ; 4866446.5 ; 3.4450428E7
285 ; 24058.344 ; 120723.05 ; 4890505.0 ; 3.4571152E7
286 ; 24041.723 ; 120750.234 ; 4914546.5 ; 3.4691904E7
287 ; 24058.344 ; 120690.0 ; 4938605.0 ; 3.4812592E7
288 ; 23958.273 ; 120717.34 ; 4962563.5 ; 3.4933308E7
289 ; 24075.115 ; 120710.0 ; 4986638.5 ; 3.5054016E7
290 ; 23991.54 ; 120732.01 ; 5010630.0 ; 3.5174748E7
291 ; 24008.457 ; 120696.33 ; 5034638.5 ; 3.5295444E7
292 ; 23933.342 ; 120716.664 ; 5058572.0 ; 3.541616E7
293 ; 23941.658 ; 120707.01 ; 5082513.5 ; 3.5536868E7
294 ; 23958.273 ; 120743.02 ; 5106472.0 ; 3.5657612E7
295 ; 23908.225 ; 120728.38 ; 5130380.0 ; 3.577834E7
296 ; 23974.922 ; 120724.53 ; 5154355.0 ; 3.5899064E7
297 ; 23858.38 ; 120703.77 ; 5178213.5 ; 3.6019768E7
298 ; 23941.658 ; 120683.65 ; 5202155.0 ; 3.6140452E7
299 ; 23833.275 ; 120707.5 ; 5225988.5 ; 3.626116E7
300 ; 23924.883 ; 120715.0 ; 5249913.5 ; 3.6381876E7
301 ; 24108.383 ; 120736.56 ; 5274022.0 ; 3.6502612E7
302 ; 24016.607 ; 120705.18 ; 5298038.5 ; 3.6623316E7
303 ; 24066.656 ; 120728.05 ; 5322105.0 ; 3.6744044E7
304 ; 24191.654 ; 120719.01 ; 5346296.5 ; 3.6864764E7
305 ; 23866.541 ; 120706.17 ; 5370163.0 ; 3.6985472E7
306 ; 24049.883 ; 120717.836 ; 5394213.0 ; 3.7106188E7
307 ; 24008.457 ; 120731.016 ; 5418221.5 ; 3.722692E7
308 ; 23966.732 ; 120716.195 ; 5442188.0 ; 3.7347636E7
